,iteration,agent_auc,agent_row,agent_col,inhale_mask_factor,infected_exhale_mask_factor,sink_row,sink_col,source_row,source_col
68139,2725,4.15062796540284e-10,5,9,1,0.05,12,5,0,5
68140,2725,1.3216919974281412e-09,7,1,1,0.05,12,5,0,5
68141,2725,4.431522881177525e-09,7,3,1,0.05,12,5,0,5
68142,2725,1.8020381898742857e-08,7,5,1,0.05,12,5,0,5
68143,2725,4.463062817574003e-09,7,7,1,0.05,12,5,0,5
68144,2725,1.4285395432171547e-09,7,9,1,0.05,12,5,0,5
68145,2725,3.913583019772361e-09,9,1,1,0.05,12,5,0,5
68146,2725,3.078747134280657e-08,9,3,1,0.05,12,5,0,5
68147,2725,5.636762309368487e-07,9,5,1,0.05,12,5,0,5
68148,2725,3.084700529501015e-08,9,7,1,0.05,12,5,0,5
68149,2725,4.084079545844122e-09,9,9,1,0.05,12,5,0,5
68150,2726,1.4505986032550542e-11,1,1,1,0.05,12,5,0,5
68151,2726,1.1132918918579797e-12,1,3,1,0.05,12,5,0,5
68152,2726,4.097542684861226e-14,1,5,1,0.05,12,5,0,5
68153,2726,1.3057056551353903e-12,1,7,1,0.05,12,5,0,5
68154,2726,2.076156557474175e-11,1,9,1,0.05,12,5,0,5
68155,2726,8.01126162497275e-11,3,1,1,0.05,12,5,0,5
68156,2726,3.810843519246075e-11,3,3,1,0.05,12,5,0,5
68157,2726,2.965259685823853e-11,3,5,1,0.05,12,5,0,5
68158,2726,4.025395535357931e-11,3,7,1,0.05,12,5,0,5
68159,2726,9.837226921815718e-11,3,9,1,0.05,12,5,0,5
68160,2726,3.622452180825442e-10,5,1,1,0.05,12,5,0,5
68161,2726,5.299072563224975e-10,5,3,1,0.05,12,5,0,5
68162,2726,9.49979465397153e-10,5,5,1,0.05,12,5,0,5
68163,2726,5.413265188748675e-10,5,7,1,0.05,12,5,0,5
68164,2726,4.1510022499546003e-10,5,9,1,0.05,12,5,0,5
68165,2726,1.321760992255367e-09,7,1,1,0.05,12,5,0,5
68166,2726,4.431651562510996e-09,7,3,1,0.05,12,5,0,5
68167,2726,1.8020683326636367e-08,7,5,1,0.05,12,5,0,5
68168,2726,4.463197786396812e-09,7,7,1,0.05,12,5,0,5
68169,2726,1.4286258934727147e-09,7,9,1,0.05,12,5,0,5
68170,2726,3.9137104176384435e-09,9,1,1,0.05,12,5,0,5
68171,2726,3.0787870171743437e-08,9,3,1,0.05,12,5,0,5
68172,2726,5.636788534263873e-07,9,5,1,0.05,12,5,0,5
68173,2726,3.084741299913758e-08,9,7,1,0.05,12,5,0,5
68174,2726,4.084227099182621e-09,9,9,1,0.05,12,5,0,5
68175,2727,1.4507602972210254e-11,1,1,1,0.05,12,5,0,5
68176,2727,1.1133927056733569e-12,1,3,1,0.05,12,5,0,5
68177,2727,4.097784298004889e-14,1,5,1,0.05,12,5,0,5
68178,2727,1.3058572094680572e-12,1,7,1,0.05,12,5,0,5
68179,2727,2.076471288100312e-11,1,9,1,0.05,12,5,0,5
68180,2727,8.012018629426156e-11,3,1,1,0.05,12,5,0,5
68181,2727,3.811105716326844e-11,3,3,1,0.05,12,5,0,5
68182,2727,2.965408731700998e-11,3,5,1,0.05,12,5,0,5
68183,2727,4.0257142935409114e-11,3,7,1,0.05,12,5,0,5
68184,2727,9.838423456777027e-11,3,9,1,0.05,12,5,0,5
68185,2727,3.622719865721391e-10,5,1,1,0.05,12,5,0,5
68186,2727,5.299331591209059e-10,5,3,1,0.05,12,5,0,5
68187,2727,9.50012363048188e-10,5,5,1,0.05,12,5,0,5
68188,2727,5.413551242502999e-10,5,7,1,0.05,12,5,0,5
68189,2727,4.1513762614435365e-10,5,9,1,0.05,12,5,0,5
68190,2727,1.3218299365018436e-09,7,1,1,0.05,12,5,0,5
68191,2727,4.431780149489234e-09,7,3,1,0.05,12,5,0,5
68192,2727,1.8020984533506264e-08,7,5,1,0.05,12,5,0,5
68193,2727,4.463332656344016e-09,7,7,1,0.05,12,5,0,5
68194,2727,1.4287121805864691e-09,7,9,1,0.05,12,5,0,5
68195,2727,3.913837722087727e-09,9,1,1,0.05,12,5,0,5
68196,2727,3.0788268708196614e-08,9,3,1,0.05,12,5,0,5
68197,2727,5.636814739926331e-07,9,5,1,0.05,12,5,0,5
68198,2727,3.084782040436677e-08,9,7,1,0.05,12,5,0,5
68199,2727,4.084374544459064e-09,9,9,1,0.05,12,5,0,5
68200,2728,1.4509218728180471e-11,1,1,1,0.05,12,5,0,5
68201,2728,1.11349344567167e-12,1,3,1,0.05,12,5,0,5
68202,2728,4.098025734392544e-14,1,5,1,0.05,12,5,0,5
68203,2728,1.306008653665963e-12,1,7,1,0.05,12,5,0,5
68204,2728,2.0767857904104778e-11,1,9,1,0.05,12,5,0,5
68205,2728,8.012775079509927e-11,3,1,1,0.05,12,5,0,5
68206,2728,3.811367721344825e-11,3,3,1,0.05,12,5,0,5
68207,2728,2.965557668454345e-11,3,5,1,0.05,12,5,0,5
68208,2728,4.02603281923097e-11,3,7,1,0.05,12,5,0,5
68209,2728,9.839619121461528e-11,3,9,1,0.05,12,5,0,5
68210,2728,3.622987354510298e-10,5,1,1,0.05,12,5,0,5
68211,2728,5.299590429383757e-10,5,3,1,0.05,12,5,0,5
68212,2728,9.500452365967742e-10,5,5,1,0.05,12,5,0,5
68213,2728,5.413837087096258e-10,5,7,1,0.05,12,5,0,5
68214,2728,4.151750000164852e-10,5,9,1,0.05,12,5,0,5
68215,2728,1.3218988302231106e-09,7,1,1,0.05,12,5,0,5
68216,2728,4.431908642215923e-09,7,3,1,0.05,12,5,0,5
68217,2728,1.802128551959545e-08,7,5,1,0.05,12,5,0,5
68218,2728,4.463467427523956e-09,7,7,1,0.05,12,5,0,5
68219,2728,1.4287984046271927e-09,7,9,1,0.05,12,5,0,5
68220,2728,3.913964933222874e-09,9,1,1,0.05,12,5,0,5
68221,2728,3.0788666952487674e-08,9,3,1,0.05,12,5,0,5
68222,2728,5.636840926377005e-07,9,5,1,0.05,12,5,0,5
68223,2728,3.084822751102601e-08,9,7,1,0.05,12,5,0,5
68224,2728,4.084521881791747e-09,9,9,1,0.05,12,5,0,5
68225,2729,1.4510833301755114e-11,1,1,1,0.05,12,5,0,5
68226,2729,1.1135941119336826e-12,1,3,1,0.05,12,5,0,5
68227,2729,4.0982669942171376e-14,1,5,1,0.05,12,5,0,5
68228,2729,1.306159987846727e-12,1,7,1,0.05,12,5,0,5
68229,2729,2.077100064647062e-11,1,9,1,0.05,12,5,0,5
68230,2729,8.013530975830911e-11,3,1,1,0.05,12,5,0,5
68231,2729,3.811629534510495e-11,3,3,1,0.05,12,5,0,5
68232,2729,2.9657064962033266e-11,3,5,1,0.05,12,5,0,5
68233,2729,4.026351112679448e-11,3,7,1,0.05,12,5,0,5
68234,2729,9.840813916801326e-11,3,9,1,0.05,12,5,0,5
68235,2729,3.623254647407154e-10,5,1,1,0.05,12,5,0,5
68236,2729,5.299849077957354e-10,5,3,1,0.05,12,5,0,5
68237,2729,9.500780860693499e-10,5,5,1,0.05,12,5,0,5
68238,2729,5.414122722756425e-10,5,7,1,0.05,12,5,0,5
68239,2729,4.152123466413335e-10,5,9,1,0.05,12,5,0,5
68240,2729,1.3219676734746258e-09,7,1,1,0.05,12,5,0,5
68241,2729,4.432037040794592e-09,7,3,1,0.05,12,5,0,5
68242,2729,1.802158628514646e-08,7,5,1,0.05,12,5,0,5
68243,2729,4.463602100044816e-09,7,7,1,0.05,12,5,0,5
68244,2729,1.4288845656635613e-09,7,9,1,0.05,12,5,0,5
68245,2729,3.914092051146388e-09,9,1,1,0.05,12,5,0,5
68246,2729,3.078906490493771e-08,9,3,1,0.05,12,5,0,5
68247,2729,5.636867093637016e-07,9,5,1,0.05,12,5,0,5
68248,2729,3.084863431944311e-08,9,7,1,0.05,12,5,0,5
68249,2729,4.084669111298789e-09,9,9,1,0.05,12,5,0,5
68250,2730,1.4512446694226241e-11,1,1,1,0.05,12,5,0,5
68251,2730,1.1136947045400423e-12,1,3,1,0.05,12,5,0,5
68252,2730,4.098508077671336e-14,1,5,1,0.05,12,5,0,5
68253,2730,1.3063112121278091e-12,1,7,1,0.05,12,5,0,5
68254,2730,2.0774141110521317e-11,1,9,1,0.05,12,5,0,5
68255,2730,8.014286318995076e-11,3,1,1,0.05,12,5,0,5
68256,2730,3.811891156034027e-11,3,3,1,0.05,12,5,0,5
68257,2730,2.9658552150672e-11,3,5,1,0.05,12,5,0,5
68258,2730,4.026669174137331e-11,3,7,1,0.05,12,5,0,5
68259,2730,9.842007843727251e-11,3,9,1,0.05,12,5,0,5
68260,2730,3.623521744626636e-10,5,1,1,0.05,12,5,0,5
68261,2730,5.300107537137835e-10,5,3,1,0.05,12,5,0,5
68262,2730,9.501109114923152e-10,5,5,1,0.05,12,5,0,5
68263,2730,5.414408149711144e-10,5,7,1,0.05,12,5,0,5
68264,2730,4.1524966604833593e-10,5,9,1,0.05,12,5,0,5
68265,2730,1.322036466311767e-09,7,1,1,0.05,12,5,0,5
68266,2730,4.432165345328621e-09,7,3,1,0.05,12,5,0,5
68267,2730,1.8021886830401483e-08,7,5,1,0.05,12,5,0,5
68268,2730,4.463736674014623e-09,7,7,1,0.05,12,5,0,5
68269,2730,1.428970663764152e-09,7,9,1,0.05,12,5,0,5
68270,2730,3.91421907596063e-09,9,1,1,0.05,12,5,0,5
68271,2730,3.0789462565867336e-08,9,3,1,0.05,12,5,0,5
68272,2730,5.636893241727449e-07,9,5,1,0.05,12,5,0,5
68273,2730,3.084904082994543e-08,9,7,1,0.05,12,5,0,5
68274,2730,4.084816233098139e-09,9,9,1,0.05,12,5,0,5
68275,2731,1.4514058906884048e-11,1,1,1,0.05,12,5,0,5
68276,2731,1.11379522357128e-12,1,3,1,0.05,12,5,0,5
68277,2731,4.098748984947531e-14,1,5,1,0.05,12,5,0,5
68278,2731,1.3064623266265087e-12,1,7,1,0.05,12,5,0,5
68279,2731,2.0777279298674267e-11,1,9,1,0.05,12,5,0,5
68280,2731,8.015041109607515e-11,3,1,1,0.05,12,5,0,5
68281,2731,3.8121525861252875e-11,3,3,1,0.05,12,5,0,5
68282,2731,2.9660038251650495e-11,3,5,1,0.05,12,5,0,5
68283,2731,4.026987003855253e-11,3,7,1,0.05,12,5,0,5
68284,2731,9.843200903168856e-11,3,9,1,0.05,12,5,0,5
68285,2731,3.623788646383109e-10,5,1,1,0.05,12,5,0,5
68286,2731,5.300365807132879e-10,5,3,1,0.05,12,5,0,5
68287,2731,9.50143712892031e-10,5,5,1,0.05,12,5,0,5
68288,2731,5.414693368187732e-10,5,7,1,0.05,12,5,0,5
68289,2731,4.1528695826688846e-10,5,9,1,0.05,12,5,0,5
68290,2731,1.3221052087898305e-09,7,1,1,0.05,12,5,0,5
68291,2731,4.432293555921239e-09,7,3,1,0.05,12,5,0,5
68292,2731,1.8022187155602355e-08,7,5,1,0.05,12,5,0,5
68293,2731,4.463871149541249e-09,7,7,1,0.05,12,5,0,5
68294,2731,1.4290566989974451e-09,7,9,1,0.05,12,5,0,5
68295,2731,3.914346007767807e-09,9,1,1,0.05,12,5,0,5
68296,2731,3.078985993559672e-08,9,3,1,0.05,12,5,0,5
68297,2731,5.636919370669359e-07,9,5,1,0.05,12,5,0,5
68298,2731,3.08494470428598e-08,9,7,1,0.05,12,5,0,5
68299,2731,4.084963247307577e-09,9,9,1,0.05,12,5,0,5
68300,2732,1.4515669941016874e-11,1,1,1,0.05,12,5,0,5
68301,2732,1.1138956691078098e-12,1,3,1,0.05,12,5,0,5
68302,2732,4.098989716237837e-14,1,5,1,0.05,12,5,0,5
68303,2732,1.3066133314599657e-12,1,7,1,0.05,12,5,0,5
68304,2732,2.078041521334365e-11,1,9,1,0.05,12,5,0,5
68305,2732,8.015795348272448e-11,3,1,1,0.05,12,5,0,5
68306,2732,3.812413824993841e-11,3,3,1,0.05,12,5,0,5
68307,2732,2.9661523266157903e-11,3,5,1,0.05,12,5,0,5
68308,2732,4.027304602083496e-11,3,7,1,0.05,12,5,0,5
68309,2732,9.844393096054413e-11,3,9,1,0.05,12,5,0,5
68310,2732,3.6240553528906277e-10,5,1,1,0.05,12,5,0,5
68311,2732,5.300623888149866e-10,5,3,1,0.05,12,5,0,5
68312,2732,9.501764902948204e-10,5,5,1,0.05,12,5,0,5
68313,2732,5.414978378413182e-10,5,7,1,0.05,12,5,0,5
68314,2732,4.1532422332634595e-10,5,9,1,0.05,12,5,0,5
68315,2732,1.322173900964032e-09,7,1,1,0.05,12,5,0,5
68316,2732,4.432421672675521e-09,7,3,1,0.05,12,5,0,5
68317,2732,1.8022487260990555e-08,7,5,1,0.05,12,5,0,5
68318,2732,4.464005526732405e-09,7,7,1,0.05,12,5,0,5
68319,2732,1.4291426714318213e-09,7,9,1,0.05,12,5,0,5
68320,2732,3.914472846669978e-09,9,1,1,0.05,12,5,0,5
68321,2732,3.079025701444555e-08,9,3,1,0.05,12,5,0,5
68322,2732,5.636945480483774e-07,9,5,1,0.05,12,5,0,5
68323,2732,3.084985295851262e-08,9,7,1,0.05,12,5,0,5
68324,2732,4.085110154044711e-09,9,9,1,0.05,12,5,0,5
68325,2733,1.4517279797911205e-11,1,1,1,0.05,12,5,0,5
68326,2733,1.1139960412299299e-12,1,3,1,0.05,12,5,0,5
68327,2733,4.099230271734089e-14,1,5,1,0.05,12,5,0,5
68328,2733,1.3067642267451604e-12,1,7,1,0.05,12,5,0,5
68329,2733,2.0783548856940414e-11,1,9,1,0.05,12,5,0,5
68330,2733,8.016549035593217e-11,3,1,1,0.05,12,5,0,5
68331,2733,3.812674872848944e-11,3,3,1,0.05,12,5,0,5
68332,2733,2.966300719538162e-11,3,5,1,0.05,12,5,0,5
68333,2733,4.02762196907199e-11,3,7,1,0.05,12,5,0,5
68334,2733,9.84558442331093e-11,3,9,1,0.05,12,5,0,5
68335,2733,3.6243218643629354e-10,5,1,1,0.05,12,5,0,5
68336,2733,5.300881780395868e-10,5,3,1,0.05,12,5,0,5
68337,2733,9.502092437269678e-10,5,5,1,0.05,12,5,0,5
68338,2733,5.415263180614159e-10,5,7,1,0.05,12,5,0,5
68339,2733,4.15361461256022e-10,5,9,1,0.05,12,5,0,5
68340,2733,1.3222425428895074e-09,7,1,1,0.05,12,5,0,5
68341,2733,4.432549695694397e-09,7,3,1,0.05,12,5,0,5
68342,2733,1.8022787146807208e-08,7,5,1,0.05,12,5,0,5
68343,2733,4.464139805695649e-09,7,7,1,0.05,12,5,0,5
68344,2733,1.4292285811355648e-09,7,9,1,0.05,12,5,0,5
68345,2733,3.914599592769054e-09,9,1,1,0.05,12,5,0,5
68346,2733,3.079065380273305e-08,9,3,1,0.05,12,5,0,5
68347,2733,5.636971571191685e-07,9,5,1,0.05,12,5,0,5
68348,2733,3.0850258577229804e-08,9,7,1,0.05,12,5,0,5
68349,2733,4.085256953426979e-09,9,9,1,0.05,12,5,0,5
68350,2734,1.4518888478851667e-11,1,1,1,0.05,12,5,0,5
68351,2734,1.1140963400178229e-12,1,3,1,0.05,12,5,0,5
68352,2734,4.099470651627851e-14,1,5,1,0.05,12,5,0,5
68353,2734,1.3069150125989145e-12,1,7,1,0.05,12,5,0,5
68354,2734,2.0786680231872267e-11,1,9,1,0.05,12,5,0,5
68355,2734,8.017302172172297e-11,3,1,1,0.05,12,5,0,5
68356,2734,3.812935729899553e-11,3,3,1,0.05,12,5,0,5
68357,2734,2.966449004050733e-11,3,5,1,0.05,12,5,0,5
68358,2734,4.027939105070314e-11,3,7,1,0.05,12,5,0,5
68359,2734,9.846774885864138e-11,3,9,1,0.05,12,5,0,5
68360,2734,3.6245881810134646e-10,5,1,1,0.05,12,5,0,5
68361,2734,5.301139484077664e-10,5,3,1,0.05,12,5,0,5
68362,2734,9.502419732147199e-10,5,5,1,0.05,12,5,0,5
68363,2734,5.415547775017007e-10,5,7,1,0.05,12,5,0,5
68364,2734,4.1539867208518894e-10,5,9,1,0.05,12,5,0,5
68365,2734,1.3223111346213115e-09,7,1,1,0.05,12,5,0,5
68366,2734,4.432677625080642e-09,7,3,1,0.05,12,5,0,5
68367,2734,1.802308681329309e-08,7,5,1,0.05,12,5,0,5
68368,2734,4.4642739865383824e-09,7,7,1,0.05,12,5,0,5
68369,2734,1.4293144281768617e-09,7,9,1,0.05,12,5,0,5
68370,2734,3.914726246166795e-09,9,1,1,0.05,12,5,0,5
68371,2734,3.0791050300777955e-08,9,3,1,0.05,12,5,0,5
68372,2734,5.636997642814056e-07,9,5,1,0.05,12,5,0,5
68373,2734,3.0850663899336766e-08,9,7,1,0.05,12,5,0,5
68374,2734,4.085403645571649e-09,9,9,1,0.05,12,5,0,5
68375,2735,1.452049598512105e-11,1,1,1,0.05,12,5,0,5
68376,2735,1.1141965655515552e-12,1,3,1,0.05,12,5,0,5
68377,2735,4.099710856110408e-14,1,5,1,0.05,12,5,0,5
68378,2735,1.3070656891378905e-12,1,7,1,0.05,12,5,0,5
68379,2735,2.0789809340543702e-11,1,9,1,0.05,12,5,0,5
68380,2735,8.018054758611286e-11,3,1,1,0.05,12,5,0,5
68381,2735,3.8131963963543195e-11,3,3,1,0.05,12,5,0,5
68382,2735,2.966597180271901e-11,3,5,1,0.05,12,5,0,5
68383,2735,4.0282560103276963e-11,3,7,1,0.05,12,5,0,5
68384,2735,9.8479644846385e-11,3,9,1,0.05,12,5,0,5
68385,2735,3.6248543030553396e-10,5,1,1,0.05,12,5,0,5
68386,2735,5.301396999401723e-10,5,3,1,0.05,12,5,0,5
68387,2735,9.50274678784284e-10,5,5,1,0.05,12,5,0,5
68388,2735,5.415832161847741e-10,5,7,1,0.05,12,5,0,5
68389,2735,4.1543585584307826e-10,5,9,1,0.05,12,5,0,5
68390,2735,1.3223796762144197e-09,7,1,1,0.05,12,5,0,5
68391,2735,4.432805460936882e-09,7,3,1,0.05,12,5,0,5
68392,2735,1.8023386260688623e-08,7,5,1,0.05,12,5,0,5
68393,2735,4.464408069367852e-09,7,7,1,0.05,12,5,0,5
68394,2735,1.4294002126238003e-09,7,9,1,0.05,12,5,0,5
68395,2735,3.9148528069648145e-09,9,1,1,0.05,12,5,0,5
68396,2735,3.079144650889858e-08,9,3,1,0.05,12,5,0,5
68397,2735,5.63702369537182e-07,9,5,1,0.05,12,5,0,5
68398,2735,3.085106892515847e-08,9,7,1,0.05,12,5,0,5
68399,2735,4.08555023059582e-09,9,9,1,0.05,12,5,0,5
68400,2736,1.4522102318000286e-11,1,1,1,0.05,12,5,0,5
68401,2736,1.1142967179110782e-12,1,3,1,0.05,12,5,0,5
68402,2736,4.0999508853727715e-14,1,5,1,0.05,12,5,0,5
68403,2736,1.3072162564785915e-12,1,7,1,0.05,12,5,0,5
68404,2736,2.0792936185355994e-11,1,9,1,0.05,12,5,0,5
68405,2736,8.018806795510919e-11,3,1,1,0.05,12,5,0,5
68406,2736,3.813456872421593e-11,3,3,1,0.05,12,5,0,5
68407,2736,2.966745248319893e-11,3,5,1,0.05,12,5,0,5
68408,2736,4.028572685093016e-11,3,7,1,0.05,12,5,0,5
68409,2736,9.849153220557213e-11,3,9,1,0.05,12,5,0,5
68410,2736,3.6251202307013743e-10,5,1,1,0.05,12,5,0,5
68411,2736,5.301654326574221e-10,5,3,1,0.05,12,5,0,5
68412,2736,9.503073604618309e-10,5,5,1,0.05,12,5,0,5
68413,2736,5.416116341332054e-10,5,7,1,0.05,12,5,0,5
68414,2736,4.154730125588803e-10,5,9,1,0.05,12,5,0,5
68415,2736,1.3224481677237266e-09,7,1,1,0.05,12,5,0,5
68416,2736,4.432933203365594e-09,7,3,1,0.05,12,5,0,5
68417,2736,1.802368548923388e-08,7,5,1,0.05,12,5,0,5
68418,2736,4.464542054291145e-09,7,7,1,0.05,12,5,0,5
68419,2736,1.4294859345443724e-09,7,9,1,0.05,12,5,0,5
68420,2736,3.914979275264577e-09,9,1,1,0.05,12,5,0,5
68421,2736,3.079184242741272e-08,9,3,1,0.05,12,5,0,5
68422,2736,5.637049728885879e-07,9,5,1,0.05,12,5,0,5
68423,2736,3.0851473655019404e-08,9,7,1,0.05,12,5,0,5
68424,2736,4.08569670861642e-09,9,9,1,0.05,12,5,0,5
68425,2737,1.4523707478768476e-11,1,1,1,0.05,12,5,0,5
68426,2737,1.1143967971762275e-12,1,3,1,0.05,12,5,0,5
68427,2737,4.1001907396056787e-14,1,5,1,0.05,12,5,0,5
68428,2737,1.3073667147373632e-12,1,7,1,0.05,12,5,0,5
68429,2737,2.079606076870719e-11,1,9,1,0.05,12,5,0,5
68430,2737,8.01955828347106e-11,3,1,1,0.05,12,5,0,5
68431,2737,3.813717158309422e-11,3,3,1,0.05,12,5,0,5
68432,2737,2.966893208312762e-11,3,5,1,0.05,12,5,0,5
68433,2737,4.0288891296148033e-11,3,7,1,0.05,12,5,0,5
68434,2737,9.850341094542209e-11,3,9,1,0.05,12,5,0,5
68435,2737,3.6253859641640744e-10,5,1,1,0.05,12,5,0,5
68436,2737,5.30191146580103e-10,5,3,1,0.05,12,5,0,5
68437,2737,9.50340018273492e-10,5,5,1,0.05,12,5,0,5
68438,2737,5.416400313695319e-10,5,7,1,0.05,12,5,0,5
68439,2737,4.1551014226174444e-10,5,9,1,0.05,12,5,0,5
68440,2737,1.3225166092040472e-09,7,1,1,0.05,12,5,0,5
68441,2737,4.433060852469106e-09,7,3,1,0.05,12,5,0,5
68442,2737,1.802398449916858e-08,7,5,1,0.05,12,5,0,5
68443,2737,4.464675941415199e-09,7,7,1,0.05,12,5,0,5
68444,2737,1.4295715940064717e-09,7,9,1,0.05,12,5,0,5
68445,2737,3.915105651167398e-09,9,1,1,0.05,12,5,0,5
68446,2737,3.079223805663775e-08,9,3,1,0.05,12,5,0,5
68447,2737,5.637075743377105e-07,9,5,1,0.05,12,5,0,5
68448,2737,3.085187808924357e-08,9,7,1,0.05,12,5,0,5
68449,2737,4.085843079750209e-09,9,9,1,0.05,12,5,0,5
68450,2738,1.4525311468702874e-11,1,1,1,0.05,12,5,0,5
68451,2738,1.1144968034267242e-12,1,3,1,0.05,12,5,0,5
68452,2738,4.1004304189995915e-14,1,5,1,0.05,12,5,0,5
68453,2738,1.3075170640303924e-12,1,7,1,0.05,12,5,0,5
68454,2738,2.079918309299215e-11,1,9,1,0.05,12,5,0,5
68455,2738,8.02030922309071e-11,3,1,1,0.05,12,5,0,5
68456,2738,3.813977254225552e-11,3,3,1,0.05,12,5,0,5
68457,2738,2.967041060368394e-11,3,5,1,0.05,12,5,0,5
68458,2738,4.029205344141239e-11,3,7,1,0.05,12,5,0,5
68459,2738,9.851528107514156e-11,3,9,1,0.05,12,5,0,5
68460,2738,3.6256515036556366e-10,5,1,1,0.05,12,5,0,5
68461,2738,5.302168417287723e-10,5,3,1,0.05,12,5,0,5
68462,2738,9.503726522453616e-10,5,5,1,0.05,12,5,0,5
68463,2738,5.416684079162581e-10,5,7,1,0.05,12,5,0,5
68464,2738,4.1554724498077943e-10,5,9,1,0.05,12,5,0,5
68465,2738,1.3225850007101173e-09,7,1,1,0.05,12,5,0,5
68466,2738,4.433188408349595e-09,7,3,1,0.05,12,5,0,5
68467,2738,1.8024283290732102e-08,7,5,1,0.05,12,5,0,5
68468,2738,4.464809730846793e-09,7,7,1,0.05,12,5,0,5
68469,2738,1.4296571910778958e-09,7,9,1,0.05,12,5,0,5
68470,2738,3.9152319347744464e-09,9,1,1,0.05,12,5,0,5
68471,2738,3.079263339689056e-08,9,3,1,0.05,12,5,0,5
68472,2738,5.63710173886634e-07,9,5,1,0.05,12,5,0,5
68473,2738,3.0852282228154506e-08,9,7,1,0.05,12,5,0,5
68474,2738,4.085989344113778e-09,9,9,1,0.05,12,5,0,5
68475,2739,1.4526914289078902e-11,1,1,1,0.05,12,5,0,5
68476,2739,1.1145967367421738e-12,1,3,1,0.05,12,5,0,5
68477,2739,4.1006699237447014e-14,1,5,1,0.05,12,5,0,5
68478,2739,1.3076673044737085e-12,1,7,1,0.05,12,5,0,5
68479,2739,2.0802303160602515e-11,1,9,1,0.05,12,5,0,5
68480,2739,8.021059614968002e-11,3,1,1,0.05,12,5,0,5
68481,2739,3.814237160377429e-11,3,3,1,0.05,12,5,0,5
68482,2739,2.967188804604504e-11,3,5,1,0.05,12,5,0,5
68483,2739,4.029521328920155e-11,3,7,1,0.05,12,5,0,5
68484,2739,9.852714260392462e-11,3,9,1,0.05,12,5,0,5
68485,2739,3.625916849387952e-10,5,1,1,0.05,12,5,0,5
68486,2739,5.302425181239574e-10,5,3,1,0.05,12,5,0,5
68487,2739,9.50405262403496e-10,5,5,1,0.05,12,5,0,5
68488,2739,5.416967637958568e-10,5,7,1,0.05,12,5,0,5
68489,2739,4.15584320745053e-10,5,9,1,0.05,12,5,0,5
68490,2739,1.3226533422965923e-09,7,1,1,0.05,12,5,0,5
68491,2739,4.433315871109092e-09,7,3,1,0.05,12,5,0,5
68492,2739,1.802458186416346e-08,7,5,1,0.05,12,5,0,5
68493,2739,4.464943422692552e-09,7,7,1,0.05,12,5,0,5
68494,2739,1.4297427258263453e-09,7,9,1,0.05,12,5,0,5
68495,2739,3.915358126186744e-09,9,1,1,0.05,12,5,0,5
68496,2739,3.079302844848758e-08,9,3,1,0.05,12,5,0,5
68497,2739,5.637127715374393e-07,9,5,1,0.05,12,5,0,5
68498,2739,3.085268607207528e-08,9,7,1,0.05,12,5,0,5
68499,2739,4.086135501823551e-09,9,9,1,0.05,12,5,0,5
68500,2740,1.4528515941170149e-11,1,1,1,0.05,12,5,0,5
68501,2740,1.1146965972020678e-12,1,3,1,0.05,12,5,0,5
68502,2740,4.100909254030923e-14,1,5,1,0.05,12,5,0,5
68503,2740,1.3078174361831827e-12,1,7,1,0.05,12,5,0,5
68504,2740,2.0805420973926724e-11,1,9,1,0.05,12,5,0,5
68505,2740,8.021809459700208e-11,3,1,1,0.05,12,5,0,5
68506,2740,3.8144968769721993e-11,3,3,1,0.05,12,5,0,5
68507,2740,2.9673364411386344e-11,3,5,1,0.05,12,5,0,5
68508,2740,4.0298370841990385e-11,3,7,1,0.05,12,5,0,5
68509,2740,9.853899554095276e-11,3,9,1,0.05,12,5,0,5
68510,2740,3.6261820015726025e-10,5,1,1,0.05,12,5,0,5
68511,2740,5.302681757861564e-10,5,3,1,0.05,12,5,0,5
68512,2740,9.504378487739126e-10,5,5,1,0.05,12,5,0,5
68513,2740,5.417250990307683e-10,5,7,1,0.05,12,5,0,5
68514,2740,4.1562136958359217e-10,5,9,1,0.05,12,5,0,5
68515,2740,1.3227216340180482e-09,7,1,1,0.05,12,5,0,5
68516,2740,4.433443240849476e-09,7,3,1,0.05,12,5,0,5
68517,2740,1.802488021970133e-08,7,5,1,0.05,12,5,0,5
68518,2740,4.465077017058948e-09,7,7,1,0.05,12,5,0,5
68519,2740,1.429828198319424e-09,7,9,1,0.05,12,5,0,5
68520,2740,3.915484225505164e-09,9,1,1,0.05,12,5,0,5
68521,2740,3.0793423211744786e-08,9,3,1,0.05,12,5,0,5
68522,2740,5.637153672922045e-07,9,5,1,0.05,12,5,0,5
68523,2740,3.0853089621328495e-08,9,7,1,0.05,12,5,0,5
68524,2740,4.0862815529957816e-09,9,9,1,0.05,12,5,0,5
68525,2741,1.4530116426248376e-11,1,1,1,0.05,12,5,0,5
68526,2741,1.114796384885783e-12,1,3,1,0.05,12,5,0,5
68527,2741,4.1011484100479016e-14,1,5,1,0.05,12,5,0,5
68528,2741,1.3079674592745292e-12,1,7,1,0.05,12,5,0,5
68529,2741,2.0808536535350034e-11,1,9,1,0.05,12,5,0,5
68530,2741,8.022558757883739e-11,3,1,1,0.05,12,5,0,5
68531,2741,3.814756404216707e-11,3,3,1,0.05,12,5,0,5
68532,2741,2.96748397008816e-11,3,5,1,0.05,12,5,0,5
