,iteration,agent_auc,agent_row,agent_col,inhale_mask_factor,infected_exhale_mask_factor,sink_row,sink_col,source_row,source_col
51720,2068,6.809093202776675e-05,9,1,1,1,0,5,12,5
51721,2068,8.541717802089449e-05,9,3,1,1,0,5,12,5
51722,2068,0.0006401880129781052,9,5,1,1,0,5,12,5
51723,2068,8.612787847867996e-05,9,7,1,1,0,5,12,5
51724,2068,7.42459601293971e-05,9,9,1,1,0,5,12,5
51725,2069,2.3301520216451103e-05,1,1,1,1,0,5,12,5
51726,2069,5.1643218580867524e-05,1,3,1,1,0,5,12,5
51727,2069,6.342634411166856e-05,1,5,1,1,0,5,12,5
51728,2069,5.765808774533108e-05,1,7,1,1,0,5,12,5
51729,2069,3.150482189659279e-05,1,9,1,1,0,5,12,5
51730,2069,4.0507806179673396e-05,3,1,1,1,0,5,12,5
51731,2069,8.425457799224721e-05,3,3,1,1,0,5,12,5
51732,2069,0.00021912532026034117,3,5,1,1,0,5,12,5
51733,2069,8.967624914760695e-05,3,7,1,1,0,5,12,5
51734,2069,5.2213212904909844e-05,3,9,1,1,0,5,12,5
51735,2069,7.310172278127944e-05,5,1,1,1,0,5,12,5
51736,2069,0.00015725387524220995,5,3,1,1,0,5,12,5
51737,2069,0.0004085229228107657,5,5,1,1,0,5,12,5
51738,2069,0.00016246277572491276,5,7,1,1,0,5,12,5
51739,2069,8.971568898655462e-05,5,9,1,1,0,5,12,5
51740,2069,8.79991256900688e-05,7,1,1,1,0,5,12,5
51741,2069,0.00017029923785882216,7,3,1,1,0,5,12,5
51742,2069,0.0006237377041810625,7,5,1,1,0,5,12,5
51743,2069,0.00017313185425900393,7,7,1,1,0,5,12,5
51744,2069,0.00010239932544271403,7,9,1,1,0,5,12,5
51745,2069,6.809703282376174e-05,9,1,1,1,0,5,12,5
51746,2069,8.542039567332251e-05,9,3,1,1,0,5,12,5
51747,2069,0.0006401947432200499,9,5,1,1,0,5,12,5
51748,2069,8.613148164467921e-05,9,7,1,1,0,5,12,5
51749,2069,7.4255196877691e-05,9,9,1,1,0,5,12,5
51750,2070,2.3306257315013098e-05,1,1,1,1,0,5,12,5
51751,2070,5.1651083708295406e-05,1,3,1,1,0,5,12,5
51752,2070,6.343414542170315e-05,1,5,1,1,0,5,12,5
51753,2070,5.766862014831041e-05,1,7,1,1,0,5,12,5
51754,2070,3.1512792724882196e-05,1,9,1,1,0,5,12,5
51755,2070,4.051507800192245e-05,3,1,1,1,0,5,12,5
51756,2070,8.426518227897081e-05,3,3,1,1,0,5,12,5
51757,2070,0.00021914548609273073,3,5,1,1,0,5,12,5
51758,2070,8.968935526329617e-05,3,7,1,1,0,5,12,5
51759,2070,5.222497607405551e-05,3,9,1,1,0,5,12,5
51760,2070,7.311254100827429e-05,5,1,1,1,0,5,12,5
51761,2070,0.00015726897189250242,5,3,1,1,0,5,12,5
51762,2070,0.00040854919824899287,5,5,1,1,0,5,12,5
51763,2070,0.00016248034318691815,5,7,1,1,0,5,12,5
51764,2070,8.97326391741864e-05,5,9,1,1,0,5,12,5
51765,2070,8.800941362111203e-05,7,1,1,1,0,5,12,5
51766,2070,0.00017031032998891406,7,3,1,1,0,5,12,5
51767,2070,0.0006237583803716752,7,5,1,1,0,5,12,5
51768,2070,0.0001731443577295525,7,7,1,1,0,5,12,5
51769,2070,0.00010241512908363526,7,9,1,1,0,5,12,5
51770,2070,6.810312775872738e-05,9,1,1,1,0,5,12,5
51771,2070,8.542361022501272e-05,9,3,1,1,0,5,12,5
51772,2070,0.0006402014669651577,9,5,1,1,0,5,12,5
51773,2070,8.613508137684182e-05,9,7,1,1,0,5,12,5
51774,2070,7.42644249805887e-05,9,9,1,1,0,5,12,5
51775,2071,2.3310989908441397e-05,1,1,1,1,0,5,12,5
51776,2071,5.165894133193328e-05,1,3,1,1,0,5,12,5
51777,2071,6.344193934638372e-05,1,5,1,1,0,5,12,5
51778,2071,5.767914281415239e-05,1,7,1,1,0,5,12,5
51779,2071,3.152075628802818e-05,1,9,1,1,0,5,12,5
51780,2071,4.0522342886826296e-05,3,1,1,1,0,5,12,5
51781,2071,8.427577641469136e-05,3,3,1,1,0,5,12,5
51782,2071,0.00021916563266523436,3,5,1,1,0,5,12,5
51783,2071,8.970244913407031e-05,3,7,1,1,0,5,12,5
51784,2071,5.2236728438978576e-05,3,9,1,1,0,5,12,5
51785,2071,7.312334888509025e-05,5,1,1,1,0,5,12,5
51786,2071,0.00015728405405272472,5,3,1,1,0,5,12,5
51787,2071,0.0004085754484796755,5,5,1,1,0,5,12,5
51788,2071,0.00016249789408028507,5,7,1,1,0,5,12,5
51789,2071,8.974957366567177e-05,5,9,1,1,0,5,12,5
51790,2071,8.801969168721382e-05,7,1,1,1,0,5,12,5
51791,2071,0.0001703214114492792,7,3,1,1,0,5,12,5
51792,2071,0.0006237790366552097,7,5,1,1,0,5,12,5
51793,2071,0.00017315684932980816,7,7,1,1,0,5,12,5
51794,2071,0.00010243091799688174,7,9,1,1,0,5,12,5
51795,2071,6.810921684101508e-05,9,1,1,1,0,5,12,5
51796,2071,8.54268216804243e-05,9,3,1,1,0,5,12,5
51797,2071,0.0006402081842228197,9,5,1,1,0,5,12,5
51798,2071,8.613867767998345e-05,9,7,1,1,0,5,12,5
51799,2071,7.427364444967845e-05,9,9,1,1,0,5,12,5
51800,2072,2.3315718002973154e-05,1,1,1,1,0,5,12,5
51801,2072,5.16667914622822e-05,1,3,1,1,0,5,12,5
51802,2072,6.344972589589405e-05,1,5,1,1,0,5,12,5
51803,2072,5.768965575551665e-05,1,7,1,1,0,5,12,5
51804,2072,3.152871259511704e-05,1,9,1,1,0,5,12,5
51805,2072,4.052960084407823e-05,3,1,1,1,0,5,12,5
51806,2072,8.428636041375189e-05,3,3,1,1,0,5,12,5
51807,2072,0.00021918576000500112,3,5,1,1,0,5,12,5
51808,2072,8.971553077629202e-05,3,7,1,1,0,5,12,5
51809,2072,5.224847001347777e-05,3,9,1,1,0,5,12,5
51810,2072,7.313414642631291e-05,5,1,1,1,0,5,12,5
51811,2072,0.000157299121743508,5,3,1,1,0,5,12,5
51812,2072,0.000408601673538737,5,5,1,1,0,5,12,5
51813,2072,0.00016251542842768462,5,7,1,1,0,5,12,5
51814,2072,8.97664924814965e-05,5,9,1,1,0,5,12,5
51815,2072,8.802995990236725e-05,7,1,1,1,0,5,12,5
51816,2072,0.0001703324822552001,7,3,1,1,0,5,12,5
51817,2072,0.0006237996730602818,7,5,1,1,0,5,12,5
51818,2072,0.00017316932907627646,7,7,1,1,0,5,12,5
51819,2072,0.00010244669220199277,7,9,1,1,0,5,12,5
51820,2072,6.811530007896068e-05,9,1,1,1,0,5,12,5
51821,2072,8.543003004400792e-05,9,3,1,1,0,5,12,5
51822,2072,0.000640214895002409,9,5,1,1,0,5,12,5
51823,2072,8.614227055891096e-05,9,7,1,1,0,5,12,5
51824,2072,7.428285529652922e-05,9,9,1,1,0,5,12,5
51825,2073,2.332044160483468e-05,1,1,1,1,0,5,12,5
51826,2073,5.167463410982442e-05,1,3,1,1,0,5,12,5
51827,2073,6.345750508039999e-05,1,5,1,1,0,5,12,5
51828,2073,5.770015898504313e-05,1,7,1,1,0,5,12,5
51829,2073,3.153666165522225e-05,1,9,1,1,0,5,12,5
51830,2073,4.0536851883354344e-05,3,1,1,1,0,5,12,5
51831,2073,8.429693429046923e-05,3,3,1,1,0,5,12,5
51832,2073,0.00021920586813913015,3,5,1,1,0,5,12,5
51833,2073,8.972860020629691e-05,3,7,1,1,0,5,12,5
51834,2073,5.226020081133126e-05,3,9,1,1,0,5,12,5
51835,2073,7.314493364650137e-05,5,1,1,1,0,5,12,5
51836,2073,0.000157314174985445,5,3,1,1,0,5,12,5
51837,2073,0.00040862787346203344,5,5,1,1,0,5,12,5
51838,2073,0.0001625329462517486,5,7,1,1,0,5,12,5
51839,2073,8.978339564211424e-05,5,9,1,1,0,5,12,5
51840,2073,8.804021828053955e-05,7,1,1,1,0,5,12,5
51841,2073,0.00017034354242193047,7,3,1,1,0,5,12,5
51842,2073,0.0006238202896154531,7,5,1,1,0,5,12,5
51843,2073,0.00017318179698543322,7,7,1,1,0,5,12,5
51844,2073,0.0001024624517184759,7,9,1,1,0,5,12,5
51845,2073,6.812137748088454e-05,9,1,1,1,0,5,12,5
51846,2073,8.543323532020583e-05,9,3,1,1,0,5,12,5
51847,2073,0.0006402215993132809,9,5,1,1,0,5,12,5
51848,2073,8.614586001842248e-05,9,7,1,1,0,5,12,5
51849,2073,7.429205753269073e-05,9,9,1,1,0,5,12,5
51850,2074,2.332516072024148e-05,1,1,1,1,0,5,12,5
51851,2074,5.168246928502346e-05,1,3,1,1,0,5,12,5
51852,2074,6.346527691004955e-05,1,5,1,1,0,5,12,5
51853,2074,5.7710652515352055e-05,1,7,1,1,0,5,12,5
51854,2074,3.154460347740443e-05,1,9,1,1,0,5,12,5
51855,2074,4.054409601431349e-05,3,1,1,1,0,5,12,5
51856,2074,8.430749805913402e-05,3,3,1,1,0,5,12,5
51857,2074,0.00021922595709467088,3,5,1,1,0,5,12,5
51858,2074,8.974165744039351e-05,3,7,1,1,0,5,12,5
51859,2074,5.227192084629668e-05,3,9,1,1,0,5,12,5
51860,2074,7.31557105601883e-05,5,1,1,1,0,5,12,5
51861,2074,0.0001573292137990901,5,3,1,1,0,5,12,5
51862,2074,0.00040865404828535363,5,5,1,1,0,5,12,5
51863,2074,0.0001625504475750693,5,7,1,1,0,5,12,5
51864,2074,8.980028316794653e-05,5,9,1,1,0,5,12,5
51865,2074,8.805046683567225e-05,7,1,1,1,0,5,12,5
51866,2074,0.00017035459196469523,7,3,1,1,0,5,12,5
51867,2074,0.0006238408863492304,7,5,1,1,0,5,12,5
51868,2074,0.0001731942530737248,7,7,1,1,0,5,12,5
51869,2074,0.00010247819656580692,7,9,1,1,0,5,12,5
51870,2074,6.812744905509157e-05,9,1,1,1,0,5,12,5
51871,2074,8.54364375134518e-05,9,3,1,1,0,5,12,5
51872,2074,0.0006402282971647723,9,5,1,1,0,5,12,5
51873,2074,8.614944606330739e-05,9,7,1,1,0,5,12,5
51874,2074,7.430125116969357e-05,9,9,1,1,0,5,12,5
51875,2075,2.332987535539824e-05,1,1,1,1,0,5,12,5
51876,2075,5.169029699832411e-05,1,3,1,1,0,5,12,5
51877,2075,6.347304139497295e-05,1,5,1,1,0,5,12,5
51878,2075,5.7721136359044016e-05,1,7,1,1,0,5,12,5
51879,2075,3.155253807071141e-05,1,9,1,1,0,5,12,5
51880,2075,4.055133324659738e-05,3,1,1,1,0,5,12,5
51881,2075,8.431805173401073e-05,3,3,1,1,0,5,12,5
51882,2075,0.00021924602689862312,3,5,1,1,0,5,12,5
51883,2075,8.97547024948634e-05,3,7,1,1,0,5,12,5
51884,2075,5.2283630132111137e-05,3,9,1,1,0,5,12,5
51885,2075,7.316647718188003e-05,5,1,1,1,0,5,12,5
51886,2075,0.0001573442382049594,5,3,1,1,0,5,12,5
51887,2075,0.0004086801980444193,5,5,1,1,0,5,12,5
51888,2075,0.00016256793242019996,5,7,1,1,0,5,12,5
51889,2075,8.98171550793829e-05,5,9,1,1,0,5,12,5
51890,2075,8.806070558168124e-05,7,1,1,1,0,5,12,5
51891,2075,0.0001703656308986906,7,3,1,1,0,5,12,5
51892,2075,0.0006238614632900665,7,5,1,1,0,5,12,5
51893,2075,0.00017320669735756803,7,7,1,1,0,5,12,5
51894,2075,0.00010249392676342992,7,9,1,1,0,5,12,5
51895,2075,6.813351480987117e-05,9,1,1,1,0,5,12,5
51896,2075,8.543963662817123e-05,9,3,1,1,0,5,12,5
51897,2075,0.0006402349885662026,9,5,1,1,0,5,12,5
51898,2075,8.615302869834638e-05,9,7,1,1,0,5,12,5
51899,2075,7.431043621904911e-05,9,9,1,1,0,5,12,5
51900,2076,2.3334585516498883e-05,1,1,1,1,0,5,12,5
51901,2076,5.1698117260152494e-05,1,3,1,1,0,5,12,5
51902,2076,6.348079854528252e-05,1,5,1,1,0,5,12,5
51903,2076,5.773161052869998e-05,1,7,1,1,0,5,12,5
51904,2076,3.1560465444178224e-05,1,9,1,1,0,5,12,5
51905,2076,4.0558563589830614e-05,3,1,1,1,0,5,12,5
51906,2076,8.432859532933777e-05,3,3,1,1,0,5,12,5
51907,2076,0.00021926607757793713,3,5,1,1,0,5,12,5
51908,2076,8.976773538596117e-05,3,7,1,1,0,5,12,5
51909,2076,5.229532868249127e-05,3,9,1,1,0,5,12,5
51910,2076,7.317723352605656e-05,5,1,1,1,0,5,12,5
51911,2076,0.00015735924822353099,5,3,1,1,0,5,12,5
51912,2076,0.00040870632277488543,5,5,1,1,0,5,12,5
51913,2076,0.0001625854008096545,5,7,1,1,0,5,12,5
51914,2076,8.983401139678087e-05,5,9,1,1,0,5,12,5
51915,2076,8.807093453245671e-05,7,1,1,1,0,5,12,5
51916,2076,0.00017037665923908427,7,3,1,1,0,5,12,5
51917,2076,0.0006238820204663602,7,5,1,1,0,5,12,5
51918,2076,0.00017321912985335044,7,7,1,1,0,5,12,5
51919,2076,0.0001025096423307574,7,9,1,1,0,5,12,5
51920,2076,6.813957475349745e-05,9,1,1,1,0,5,12,5
51921,2076,8.544283266878109e-05,9,3,1,1,0,5,12,5
51922,2076,0.000640241673526873,9,5,1,1,0,5,12,5
51923,2076,8.61566079283114e-05,9,7,1,1,0,5,12,5
51924,2076,7.431961269224967e-05,9,9,1,1,0,5,12,5
51925,2077,2.333929120972657e-05,1,1,1,1,0,5,12,5
51926,2077,5.1705930080916086e-05,1,3,1,1,0,5,12,5
51927,2077,6.348854837107294e-05,1,5,1,1,0,5,12,5
51928,2077,5.7742075036881314e-05,1,7,1,1,0,5,12,5
51929,2077,3.1568385606827136e-05,1,9,1,1,0,5,12,5
51930,2077,4.0565787053620684e-05,3,1,1,1,0,5,12,5
51931,2077,8.433912885932755e-05,3,3,1,1,0,5,12,5
51932,2077,0.00021928610915951383,3,5,1,1,0,5,12,5
51933,2077,8.978075612991455e-05,3,7,1,1,0,5,12,5
51934,2077,5.2307016511133266e-05,3,9,1,1,0,5,12,5
51935,2077,7.318797960717174e-05,5,1,1,1,0,5,12,5
51936,2077,0.00015737424387524468,5,3,1,1,0,5,12,5
51937,2077,0.0004087324225123402,5,5,1,1,0,5,12,5
51938,2077,0.00016260285276590788,5,7,1,1,0,5,12,5
51939,2077,8.985085214046602e-05,5,9,1,1,0,5,12,5
51940,2077,8.808115370186341e-05,7,1,1,1,0,5,12,5
51941,2077,0.00017038767700101526,7,3,1,1,0,5,12,5
51942,2077,0.000623902557906456,7,5,1,1,0,5,12,5
51943,2077,0.00017323155057743006,7,7,1,1,0,5,12,5
51944,2077,0.00010252534328717028,7,9,1,1,0,5,12,5
51945,2077,6.814562889422907e-05,9,1,1,1,0,5,12,5
51946,2077,8.544602563968998e-05,9,3,1,1,0,5,12,5
51947,2077,0.0006402483520560669,9,5,1,1,0,5,12,5
51948,2077,8.61601837579658e-05,9,7,1,1,0,5,12,5
51949,2077,7.432878060076844e-05,9,9,1,1,0,5,12,5
51950,2078,2.3343992441253723e-05,1,1,1,1,0,5,12,5
51951,2078,5.171373547100377e-05,1,3,1,1,0,5,12,5
51952,2078,6.349629088242111e-05,1,5,1,1,0,5,12,5
51953,2078,5.775252989612986e-05,1,7,1,1,0,5,12,5
51954,2078,3.157629856766763e-05,1,9,1,1,0,5,12,5
51955,2078,4.0573003647558024e-05,3,1,1,1,0,5,12,5
51956,2078,8.434965233816649e-05,3,3,1,1,0,5,12,5
51957,2078,0.00021930612167020473,3,5,1,1,0,5,12,5
51958,2078,8.979376474292445e-05,3,7,1,1,0,5,12,5
51959,2078,5.231869363171287e-05,3,9,1,1,0,5,12,5
51960,2078,7.31987154396531e-05,5,1,1,1,0,5,12,5
51961,2078,0.0001573892251805025,5,3,1,1,0,5,12,5
51962,2078,0.00040875849729230527,5,5,1,1,0,5,12,5
51963,2078,0.00016262028831139593,5,7,1,1,0,5,12,5
51964,2078,8.986767733073208e-05,5,9,1,1,0,5,12,5
51965,2078,8.80913631037405e-05,7,1,1,1,0,5,12,5
51966,2078,0.00017039868419959413,7,3,1,1,0,5,12,5
51967,2078,0.0006239230756386446,7,5,1,1,0,5,12,5
51968,2078,0.00017324395954613578,7,7,1,1,0,5,12,5
51969,2078,0.00010254102965201798,7,9,1,1,0,5,12,5
51970,2078,6.81516772403094e-05,9,1,1,1,0,5,12,5
51971,2078,8.544921554529816e-05,9,3,1,1,0,5,12,5
51972,2078,0.0006402550241630502,9,5,1,1,0,5,12,5
51973,2078,8.616375619206416e-05,9,7,1,1,0,5,12,5
51974,2078,7.433793995605959e-05,9,9,1,1,0,5,12,5
51975,2079,2.334868921724205e-05,1,1,1,1,0,5,12,5
51976,2079,5.172153344078587e-05,1,3,1,1,0,5,12,5
51977,2079,6.350402608938629e-05,1,5,1,1,0,5,12,5
51978,2079,5.776297511896792e-05,1,7,1,1,0,5,12,5
51979,2079,3.1584204335696456e-05,1,9,1,1,0,5,12,5
51980,2079,4.0580213381216045e-05,3,1,1,1,0,5,12,5
51981,2079,8.436016578001511e-05,3,3,1,1,0,5,12,5
51982,2079,0.0002193261151368123,3,5,1,1,0,5,12,5
51983,2079,8.980676124116494e-05,3,7,1,1,0,5,12,5
51984,2079,5.2330360057885466e-05,3,9,1,1,0,5,12,5
51985,2079,7.320944103790216e-05,5,1,1,1,0,5,12,5
51986,2079,0.00015740419215966843,5,3,1,1,0,5,12,5
51987,2079,0.00040878454715023585,5,5,1,1,0,5,12,5
51988,2079,0.0001626377074685156,5,7,1,1,0,5,12,5
51989,2079,8.988448698784092e-05,5,9,1,1,0,5,12,5
51990,2079,8.810156275190173e-05,7,1,1,1,0,5,12,5
51991,2079,0.0001704096808499031,7,3,1,1,0,5,12,5
51992,2079,0.0006239435736911632,7,5,1,1,0,5,12,5
51993,2079,0.00017325635677576713,7,7,1,1,0,5,12,5
51994,2079,0.00010255670144461844,7,9,1,1,0,5,12,5
51995,2079,6.815771979996649e-05,9,1,1,1,0,5,12,5
51996,2079,8.545240238999754e-05,9,3,1,1,0,5,12,5
51997,2079,0.0006402616898570706,9,5,1,1,0,5,12,5
51998,2079,8.616732523535256e-05,9,7,1,1,0,5,12,5
51999,2079,7.434709076955826e-05,9,9,1,1,0,5,12,5
52000,2080,2.3353381543842563e-05,1,1,1,1,0,5,12,5
52001,2080,5.172932400061418e-05,1,3,1,1,0,5,12,5
52002,2080,6.351175400201005e-05,1,5,1,1,0,5,12,5
52003,2080,5.777341071789828e-05,1,7,1,1,0,5,12,5
52004,2080,3.159210291989764e-05,1,9,1,1,0,5,12,5
52005,2080,4.058741626415118e-05,3,1,1,1,0,5,12,5
52006,2080,8.437066919900808e-05,3,3,1,1,0,5,12,5
52007,2080,0.0002193460895860898,3,5,1,1,0,5,12,5
52008,2080,8.981974564078341e-05,3,7,1,1,0,5,12,5
52009,2080,5.2342015803286056e-05,3,9,1,1,0,5,12,5
52010,2080,7.32201564162943e-05,5,1,1,1,0,5,12,5
52011,2080,0.0001574191448330687,5,3,1,1,0,5,12,5
52012,2080,0.0004088105721215209,5,5,1,1,0,5,12,5
52013,2080,0.00016265511025962507,5,7,1,1,0,5,12,5
52014,2080,8.990128113202267e-05,5,9,1,1,0,5,12,5
52015,2080,8.81117526601355e-05,7,1,1,1,0,5,12,5
52016,2080,0.00017042066696699589,7,3,1,1,0,5,12,5
52017,2080,0.0006239640520921951,7,5,1,1,0,5,12,5
52018,2080,0.00017326874228259462,7,7,1,1,0,5,12,5
52019,2080,0.00010257235868425823,7,9,1,1,0,5,12,5
52020,2080,6.816375658141318e-05,9,1,1,1,0,5,12,5
52021,2080,8.545558617817169e-05,9,3,1,1,0,5,12,5
52022,2080,0.0006402683491473584,9,5,1,1,0,5,12,5
52023,2080,8.617089089256833e-05,9,7,1,1,0,5,12,5
52024,2080,7.435623305268062e-05,9,9,1,1,0,5,12,5
52025,2081,2.33580694271956e-05,1,1,1,1,0,5,12,5
52026,2081,5.1737107160822035e-05,1,3,1,1,0,5,12,5
52027,2081,6.351947463031637e-05,1,5,1,1,0,5,12,5
52028,2081,5.7783836705404314e-05,1,7,1,1,0,5,12,5
52029,2081,3.1599994329242485e-05,1,9,1,1,0,5,12,5
52030,2081,4.059461230590291e-05,3,1,1,1,0,5,12,5
52031,2081,8.438116260925427e-05,3,3,1,1,0,5,12,5
52032,2081,0.0002193660450447416,3,5,1,1,0,5,12,5
52033,2081,8.983271795790053e-05,3,7,1,1,0,5,12,5
52034,2081,5.2353660881529317e-05,3,9,1,1,0,5,12,5
52035,2081,7.32308615891789e-05,5,1,1,1,0,5,12,5
52036,2081,0.0001574340832209918,5,3,1,1,0,5,12,5
52037,2081,0.00040883657224148324,5,5,1,1,0,5,12,5
52038,2081,0.00016267249670704362,5,7,1,1,0,5,12,5
52039,2081,8.991805978347568e-05,5,9,1,1,0,5,12,5
52040,2081,8.812193284220477e-05,7,1,1,1,0,5,12,5
52041,2081,0.00017043164256589808,7,3,1,1,0,5,12,5
52042,2081,0.0006239845108698703,7,5,1,1,0,5,12,5
52043,2081,0.00017328111608285956,7,7,1,1,0,5,12,5
52044,2081,0.00010258800139019255,7,9,1,1,0,5,12,5
52045,2081,6.816978759284702e-05,9,1,1,1,0,5,12,5
52046,2081,8.545876691419593e-05,9,3,1,1,0,5,12,5
52047,2081,0.0006402750020431261,9,5,1,1,0,5,12,5
52048,2081,8.61744531684403e-05,9,7,1,1,0,5,12,5
52049,2081,7.436536681682394e-05,9,9,1,1,0,5,12,5
52050,2082,2.3362752873430846e-05,1,1,1,1,0,5,12,5
52051,2082,5.1744882931724306e-05,1,3,1,1,0,5,12,5
52052,2082,6.352718798431171e-05,1,5,1,1,0,5,12,5
52053,2082,5.779425309394993e-05,1,7,1,1,0,5,12,5
52054,2082,3.160787857268961e-05,1,9,1,1,0,5,12,5
52055,2082,4.060180151599379e-05,3,1,1,1,0,5,12,5
52056,2082,8.439164602483684e-05,3,3,1,1,0,5,12,5
52057,2082,0.00021938598153942317,3,5,1,1,0,5,12,5
52058,2082,8.984567820861037e-05,3,7,1,1,0,5,12,5
52059,2082,5.2365295306209625e-05,3,9,1,1,0,5,12,5
52060,2082,7.324155657087938e-05,5,1,1,1,0,5,12,5
52061,2082,0.00015744900734368864,5,3,1,1,0,5,12,5
52062,2082,0.0004088625475453798,5,5,1,1,0,5,12,5
52063,2082,0.00016268986683305194,5,7,1,1,0,5,12,5
52064,2082,8.993482296236673e-05,5,9,1,1,0,5,12,5
52065,2082,8.813210331184736e-05,7,1,1,1,0,5,12,5
52066,2082,0.00017044260766160688,7,3,1,1,0,5,12,5
52067,2082,0.0006240049500522655,7,5,1,1,0,5,12,5
52068,2082,0.0001732934781927743,7,7,1,1,0,5,12,5
52069,2082,0.00010260362958164538,7,9,1,1,0,5,12,5
52070,2082,6.81758128424504e-05,9,1,1,1,0,5,12,5
52071,2082,8.546194460243726e-05,9,3,1,1,0,5,12,5
52072,2082,0.0006402816485535684,9,5,1,1,0,5,12,5
52073,2082,8.617801206768867e-05,9,7,1,1,0,5,12,5
52074,2082,7.437449207336654e-05,9,9,1,1,0,5,12,5
52075,2083,2.3367431888667348e-05,1,1,1,1,0,5,12,5
52076,2083,5.1752651323617465e-05,1,3,1,1,0,5,12,5
52077,2083,6.353489407398492e-05,1,5,1,1,0,5,12,5
52078,2083,5.780465989597966e-05,1,7,1,1,0,5,12,5
52079,2083,3.1615755659184926e-05,1,9,1,1,0,5,12,5
52080,2083,4.060898390392948e-05,3,1,1,1,0,5,12,5
52081,2083,8.440211945981324e-05,3,3,1,1,0,5,12,5
52082,2083,0.00021940589909674122,3,5,1,1,0,5,12,5
52083,2083,8.985862640898037e-05,3,7,1,1,0,5,12,5
52084,2083,5.237691909090108e-05,3,9,1,1,0,5,12,5
52085,2083,7.325224137569323e-05,5,1,1,1,0,5,12,5
52086,2083,0.00015746391722137247,5,3,1,1,0,5,12,5
52087,2083,0.0004088884980684017,5,5,1,1,0,5,12,5
52088,2083,0.00016270722065989202,5,7,1,1,0,5,12,5
52089,2083,8.99515706888309e-05,5,9,1,1,0,5,12,5
52090,2083,8.814226408277577e-05,7,1,1,1,0,5,12,5
52091,2083,0.00017045356226909144,7,3,1,1,0,5,12,5
52092,2083,0.000624025369667404,7,5,1,1,0,5,12,5
52093,2083,0.00017330582862852217,7,7,1,1,0,5,12,5
52094,2083,0.0001026192432778094,7,9,1,1,0,5,12,5
52095,2083,6.818183233839056e-05,9,1,1,1,0,5,12,5
52096,2083,8.546511924725443e-05,9,3,1,1,0,5,12,5
52097,2083,0.0006402882886878628,9,5,1,1,0,5,12,5
52098,2083,8.618156759502509e-05,9,7,1,1,0,5,12,5
52099,2083,7.438360883366788e-05,9,9,1,1,0,5,12,5
52100,2084,2.3372106479013556e-05,1,1,1,1,0,5,12,5
52101,2084,5.176041234677962e-05,1,3,1,1,0,5,12,5
52102,2084,6.35425929093074e-05,1,5,1,1,0,5,12,5
52103,2084,5.781505712391868e-05,1,7,1,1,0,5,12,5
52104,2084,3.16236255976617e-05,1,9,1,1,0,5,12,5
52105,2084,4.061615947919882e-05,3,1,1,1,0,5,12,5
52106,2084,8.44125829282153e-05,3,3,1,1,0,5,12,5
52107,2084,0.0002194257977432539,3,5,1,1,0,5,12,5
52108,2084,8.987156257505142e-05,3,7,1,1,0,5,12,5
52109,2084,5.2388532249157556e-05,3,9,1,1,0,5,12,5
52110,2084,7.326291601789212e-05,5,1,1,1,0,5,12,5
52111,2084,0.00015747881287421915,5,3,1,1,0,5,12,5
52112,2084,0.0004089144238456743,5,5,1,1,0,5,12,5
52113,2084,0.00016272455820976744,5,7,1,1,0,5,12,5
52114,2084,8.996830298297175e-05,5,9,1,1,0,5,12,5
52115,2084,8.81524151686774e-05,7,1,1,1,0,5,12,5
52116,2084,0.00017046450640329275,7,3,1,1,0,5,12,5
52117,2084,0.000624045769743256,7,5,1,1,0,5,12,5
52118,2084,0.00017331816740625764,7,7,1,1,0,5,12,5
52119,2084,0.00010263484249784615,7,9,1,1,0,5,12,5
52120,2084,6.818784608881959e-05,9,1,1,1,0,5,12,5
52121,2084,8.546829085299795e-05,9,3,1,1,0,5,12,5
52122,2084,0.0006402949224551689,9,5,1,1,0,5,12,5
52123,2084,8.618511975515267e-05,9,7,1,1,0,5,12,5
52124,2084,7.439271710906863e-05,9,9,1,1,0,5,12,5
52125,2085,2.3376776650567315e-05,1,1,1,1,0,5,12,5
52126,2085,5.1768166011470544e-05,1,3,1,1,0,5,12,5
52127,2085,6.355028450023306e-05,1,5,1,1,0,5,12,5
52128,2085,5.782544479017281e-05,1,7,1,1,0,5,12,5
52129,2085,3.163148839704054e-05,1,9,1,1,0,5,12,5
52130,2085,4.062332825127381e-05,3,1,1,1,0,5,12,5
52131,2085,8.442303644404928e-05,3,3,1,1,0,5,12,5
52132,2085,0.00021944567750547072,3,5,1,1,0,5,12,5
52133,2085,8.9884486722838e-05,3,7,1,1,0,5,12,5
52134,2085,5.240013479451268e-05,3,9,1,1,0,5,12,5
52135,2085,7.32735805117219e-05,5,1,1,1,0,5,12,5
52136,2085,0.0001574936943223671,5,3,1,1,0,5,12,5
52137,2085,0.00040894032491225747,5,5,1,1,0,5,12,5
52138,2085,0.00016274187950484324,5,7,1,1,0,5,12,5
52139,2085,8.998501986486132e-05,5,9,1,1,0,5,12,5
52140,2085,8.816255658321445e-05,7,1,1,1,0,5,12,5
52141,2085,0.0001704754400791238,7,3,1,1,0,5,12,5
52142,2085,0.0006240661503077387,7,5,1,1,0,5,12,5
52143,2085,0.00017333049454210626,7,7,1,1,0,5,12,5
52144,2085,0.00010265042726088607,7,9,1,1,0,5,12,5
