,iteration,agent_auc,agent_row,agent_col,inhale_mask_factor,infected_exhale_mask_factor,sink_row,sink_col,source_row,source_col
37068,1482,4.1556831015589195e-09,7,7,1.0,1.0,12,5,0,5
37069,1482,1.2331584245886545e-09,7,9,1.0,1.0,12,5,0,5
37070,1482,3.622657035015422e-09,9,1,1.0,1.0,12,5,0,5
37071,1482,2.987594876870987e-08,9,3,1.0,1.0,12,5,0,5
37072,1482,5.576809120088182e-07,9,5,1.0,1.0,12,5,0,5
37073,1482,2.991608616328185e-08,9,7,1.0,1.0,12,5,0,5
37074,1482,3.7484017981955516e-09,9,9,1.0,1.0,12,5,0,5
37075,1483,1.0845654496645518e-11,1,1,1.0,1.0,12,5,0,5
37076,1483,8.846621234010254e-13,1,3,1.0,1.0,12,5,0,5
37077,1483,3.549729952296468e-14,1,5,1.0,1.0,12,5,0,5
37078,1483,9.699009833415854e-13,1,7,1.0,1.0,12,5,0,5
37079,1483,1.3833443323684704e-11,1,9,1.0,1.0,12,5,0,5
37080,1483,6.293396245745184e-11,3,1,1.0,1.0,12,5,0,5
37081,1483,3.214487086408932e-11,3,3,1.0,1.0,12,5,0,5
37082,1483,2.626319900175888e-11,3,5,1.0,1.0,12,5,0,5
37083,1483,3.3098230576976746e-11,3,7,1.0,1.0,12,5,0,5
37084,1483,7.178216496236694e-11,3,9,1.0,1.0,12,5,0,5
37085,1483,3.0134480393200366e-10,5,1,1.0,1.0,12,5,0,5
37086,1483,4.70863008798091e-10,5,3,1.0,1.0,12,5,0,5
37087,1483,8.749756553305945e-10,5,5,1.0,1.0,12,5,0,5
37088,1483,4.76546129023127e-10,5,7,1.0,1.0,12,5,0,5
37089,1483,3.311761801078982e-10,5,9,1.0,1.0,12,5,0,5
37090,1483,1.1645819961671632e-09,7,1,1.0,1.0,12,5,0,5
37091,1483,4.138090894873903e-09,7,3,1.0,1.0,12,5,0,5
37092,1483,1.7332760167563317e-08,7,5,1.0,1.0,12,5,0,5
37093,1483,4.156134013198536e-09,7,7,1.0,1.0,12,5,0,5
37094,1483,1.2334413582526383e-09,7,9,1.0,1.0,12,5,0,5
37095,1483,3.623085792616057e-09,9,1,1.0,1.0,12,5,0,5
37096,1483,2.987729499152715e-08,9,3,1.0,1.0,12,5,0,5
37097,1483,5.576897726106657e-07,9,5,1.0,1.0,12,5,0,5
37098,1483,2.991745871042836e-08,9,7,1.0,1.0,12,5,0,5
37099,1483,3.748893146895254e-09,9,9,1.0,1.0,12,5,0,5
37100,1484,1.085093408863119e-11,1,1,1.0,1.0,12,5,0,5
37101,1484,8.849935032466507e-13,1,3,1.0,1.0,12,5,0,5
37102,1484,3.5505263203382067e-14,1,5,1.0,1.0,12,5,0,5
37103,1484,9.703671661952614e-13,1,7,1.0,1.0,12,5,0,5
37104,1484,1.3842925240367974e-11,1,9,1.0,1.0,12,5,0,5
37105,1484,6.295889584273055e-11,3,1,1.0,1.0,12,5,0,5
37106,1484,3.215357943441729e-11,3,3,1.0,1.0,12,5,0,5
37107,1484,2.6268156105656492e-11,3,5,1.0,1.0,12,5,0,5
37108,1484,3.310843550592005e-11,3,7,1.0,1.0,12,5,0,5
37109,1484,7.181929432454306e-11,3,9,1.0,1.0,12,5,0,5
37110,1484,3.014337647451125e-10,5,1,1.0,1.0,12,5,0,5
37111,1484,4.709496985428892e-10,5,3,1.0,1.0,12,5,0,5
37112,1484,8.750859263751195e-10,5,5,1.0,1.0,12,5,0,5
37113,1484,4.7664014128013e-10,5,7,1.0,1.0,12,5,0,5
37114,1484,3.3129572889648956e-10,5,9,1.0,1.0,12,5,0,5
37115,1484,1.1648127883687697e-09,7,1,1.0,1.0,12,5,0,5
37116,1484,4.138523500698413e-09,7,3,1.0,1.0,12,5,0,5
37117,1484,1.7333775161346296e-08,7,5,1.0,1.0,12,5,0,5
37118,1484,4.156584332741064e-09,7,7,1.0,1.0,12,5,0,5
37119,1484,1.2337239370301988e-09,7,9,1.0,1.0,12,5,0,5
37120,1484,3.6235139795224446e-09,9,1,1.0,1.0,12,5,0,5
37121,1484,2.9878639406708666e-08,9,3,1.0,1.0,12,5,0,5
37122,1484,5.576986212809702e-07,9,5,1.0,1.0,12,5,0,5
37123,1484,2.9918829424060275e-08,9,7,1.0,1.0,12,5,0,5
37124,1484,3.749383855448996e-09,9,9,1.0,1.0,12,5,0,5
37125,1485,1.085620726391467e-11,1,1,1.0,1.0,12,5,0,5
37126,1485,8.85324471279311e-13,1,3,1.0,1.0,12,5,0,5
37127,1485,3.5513216765266467e-14,1,5,1.0,1.0,12,5,0,5
37128,1485,9.708328529303584e-13,1,7,1.0,1.0,12,5,0,5
37129,1485,1.3852397710795798e-11,1,9,1.0,1.0,12,5,0,5
37130,1485,6.298379808012793e-11,3,1,1.0,1.0,12,5,0,5
37131,1485,3.2162276826962596e-11,3,3,1.0,1.0,12,5,0,5
37132,1485,2.6273106773493124e-11,3,5,1.0,1.0,12,5,0,5
37133,1485,3.3118628321237336e-11,3,7,1.0,1.0,12,5,0,5
37134,1485,7.185638324663457e-11,3,9,1.0,1.0,12,5,0,5
37135,1485,3.015226113406834e-10,5,1,1.0,1.0,12,5,0,5
37136,1485,4.710362745123522e-10,5,3,1.0,1.0,12,5,0,5
37137,1485,8.751960515742147e-10,5,5,1.0,1.0,12,5,0,5
37138,1485,4.76734034572167e-10,5,7,1.0,1.0,12,5,0,5
37139,1485,3.314151365816481e-10,5,9,1.0,1.0,12,5,0,5
37140,1485,1.1650432778075515e-09,7,1,1.0,1.0,12,5,0,5
37141,1485,4.138955530335638e-09,7,3,1.0,1.0,12,5,0,5
37142,1485,1.7334788795811685e-08,7,5,1.0,1.0,12,5,0,5
37143,1485,4.157034061328652e-09,7,7,1.0,1.0,12,5,0,5
37144,1485,1.2340061615469338e-09,7,9,1.0,1.0,12,5,0,5
37145,1485,3.6239415968549934e-09,9,1,1.0,1.0,12,5,0,5
37146,1485,2.9879982017876645e-08,9,3,1.0,1.0,12,5,0,5
37147,1485,5.577074580437983e-07,9,5,1.0,1.0,12,5,0,5
37148,1485,2.992019830782433e-08,9,7,1.0,1.0,12,5,0,5
37149,1485,3.749873925072165e-09,9,9,1.0,1.0,12,5,0,5
37150,1486,1.0861474032424822e-11,1,1,1.0,1.0,12,5,0,5
37151,1486,8.856550281810053e-13,1,3,1.0,1.0,12,5,0,5
37152,1486,3.552116022687862e-14,1,5,1.0,1.0,12,5,0,5
37153,1486,9.712980441198408e-13,1,7,1.0,1.0,12,5,0,5
37154,1486,1.3861860743180785e-11,1,9,1.0,1.0,12,5,0,5
37155,1486,6.300866922184149e-11,3,1,1.0,1.0,12,5,0,5
37156,1486,3.217096306191249e-11,3,3,1.0,1.0,12,5,0,5
37157,1486,2.6278051017389186e-11,3,5,1.0,1.0,12,5,0,5
37158,1486,3.312880904198074e-11,3,7,1.0,1.0,12,5,0,5
37159,1486,7.189343177854735e-11,3,9,1.0,1.0,12,5,0,5
37160,1486,3.016113439244746e-10,5,1,1.0,1.0,12,5,0,5
37161,1486,4.711227369232973e-10,5,3,1.0,1.0,12,5,0,5
37162,1486,8.753060312124532e-10,5,5,1.0,1.0,12,5,0,5
37163,1486,4.768278091134881e-10,5,7,1.0,1.0,12,5,0,5
37164,1486,3.315344033808988e-10,5,9,1.0,1.0,12,5,0,5
37165,1486,1.1652734650585057e-09,7,1,1.0,1.0,12,5,0,5
37166,1486,4.139386984920704e-09,7,3,1.0,1.0,12,5,0,5
37167,1486,1.733580107367491e-08,7,5,1.0,1.0,12,5,0,5
37168,1486,4.157483200100565e-09,7,7,1.0,1.0,12,5,0,5
37169,1486,1.234288032427075e-09,7,9,1.0,1.0,12,5,0,5
37170,1486,3.6243686457312488e-09,9,1,1.0,1.0,12,5,0,5
37171,1486,2.9881322828643695e-08,9,3,1.0,1.0,12,5,0,5
37172,1486,5.577162829231514e-07,9,5,1.0,1.0,12,5,0,5
37173,1486,2.992156536535766e-08,9,7,1.0,1.0,12,5,0,5
37174,1486,3.750363356977158e-09,9,9,1.0,1.0,12,5,0,5
37175,1487,1.0866734404076854e-11,1,1,1.0,1.0,12,5,0,5
37176,1487,8.859851746325413e-13,1,3,1.0,1.0,12,5,0,5
37177,1487,3.552909360643786e-14,1,5,1.0,1.0,12,5,0,5
37178,1487,9.717627403364383e-13,1,7,1.0,1.0,12,5,0,5
37179,1487,1.3871314345746653e-11,1,9,1.0,1.0,12,5,0,5
37180,1487,6.303350931997514e-11,3,1,1.0,1.0,12,5,0,5
37181,1487,3.217963815941025e-11,3,3,1.0,1.0,12,5,0,5
37182,1487,2.628298884943571e-11,3,5,1.0,1.0,12,5,0,5
37183,1487,3.313897768716842e-11,3,7,1.0,1.0,12,5,0,5
37184,1487,7.193043997015393e-11,3,9,1.0,1.0,12,5,0,5
37185,1487,3.016999627018018e-10,5,1,1.0,1.0,12,5,0,5
37186,1487,4.712090859920146e-10,5,3,1.0,1.0,12,5,0,5
37187,1487,8.754158655736801e-10,5,5,1.0,1.0,12,5,0,5
37188,1487,4.769214651178534e-10,5,7,1.0,1.0,12,5,0,5
37189,1487,3.3165352951140566e-10,5,9,1.0,1.0,12,5,0,5
37190,1487,1.165503350695249e-09,7,1,1.0,1.0,12,5,0,5
37191,1487,4.139817865585814e-09,7,3,1.0,1.0,12,5,0,5
37192,1487,1.733681199764419e-08,7,5,1.0,1.0,12,5,0,5
37193,1487,4.1579317501931935e-09,7,7,1.0,1.0,12,5,0,5
37194,1487,1.2345695502934924e-09,7,9,1.0,1.0,12,5,0,5
37195,1487,3.624795127265899e-09,9,1,1.0,1.0,12,5,0,5
37196,1487,2.988266184261283e-08,9,3,1.0,1.0,12,5,0,5
37197,1487,5.57725095942967e-07,9,5,1.0,1.0,12,5,0,5
37198,1487,2.992293060028782e-08,9,7,1.0,1.0,12,5,0,5
37199,1487,3.750852152373391e-09,9,9,1.0,1.0,12,5,0,5
37200,1488,1.0871988388772314e-11,1,1,1.0,1.0,12,5,0,5
37201,1488,8.863149113135362e-13,1,3,1.0,1.0,12,5,0,5
37202,1488,3.5537016922122225e-14,1,5,1.0,1.0,12,5,0,5
37203,1488,9.722269421526452e-13,1,7,1.0,1.0,12,5,0,5
37204,1488,1.3880758526728083e-11,1,9,1.0,1.0,12,5,0,5
37205,1488,6.30583184265393e-11,3,1,1.0,1.0,12,5,0,5
37206,1488,3.218830213955531e-11,3,3,1.0,1.0,12,5,0,5
37207,1488,2.628792028169441e-11,3,5,1.0,1.0,12,5,0,5
37208,1488,3.3149134275784654e-11,3,7,1.0,1.0,12,5,0,5
37209,1488,7.196740787129335e-11,3,9,1.0,1.0,12,5,0,5
37210,1488,3.017884678775395e-10,5,1,1.0,1.0,12,5,0,5
37211,1488,4.712953219342695e-10,5,3,1.0,1.0,12,5,0,5
37212,1488,8.755255549410145e-10,5,5,1.0,1.0,12,5,0,5
37213,1488,4.770150027985356e-10,5,7,1.0,1.0,12,5,0,5
37214,1488,3.317725151899722e-10,5,9,1.0,1.0,12,5,0,5
37215,1488,1.1657329352900203e-09,7,1,1.0,1.0,12,5,0,5
37216,1488,4.140248173460248e-09,7,3,1.0,1.0,12,5,0,5
37217,1488,1.7337821570420593e-08,7,5,1.0,1.0,12,5,0,5
37218,1488,4.1583797127400565e-09,7,7,1.0,1.0,12,5,0,5
37219,1488,1.2348507157676963e-09,7,9,1.0,1.0,12,5,0,5
37220,1488,3.6252210425707865e-09,9,1,1.0,1.0,12,5,0,5
37221,1488,2.988399906337753e-08,9,3,1.0,1.0,12,5,0,5
37222,1488,5.577338971271182e-07,9,5,1.0,1.0,12,5,0,5
37223,1488,2.992429401623282e-08,9,7,1.0,1.0,12,5,0,5
37224,1488,3.7513403124673085e-09,9,9,1.0,1.0,12,5,0,5
37225,1489,1.0877235996399074e-11,1,1,1.0,1.0,12,5,0,5
37226,1489,8.866442389024183e-13,1,3,1.0,1.0,12,5,0,5
37227,1489,3.5544930192068554e-14,1,5,1.0,1.0,12,5,0,5
37228,1489,9.726906501407172e-13,1,7,1.0,1.0,12,5,0,5
37229,1489,1.3890193294370622e-11,1,9,1.0,1.0,12,5,0,5
37230,1489,6.308309659345107e-11,3,1,1.0,1.0,12,5,0,5
37231,1489,3.219695502240333e-11,3,3,1.0,1.0,12,5,0,5
37232,1489,2.629284532619779e-11,3,5,1.0,1.0,12,5,0,5
37233,1489,3.315927882677985e-11,3,7,1.0,1.0,12,5,0,5
37234,1489,7.200433553177094e-11,3,9,1.0,1.0,12,5,0,5
37235,1489,3.018768596561215e-10,5,1,1.0,1.0,12,5,0,5
37236,1489,4.713814449653038e-10,5,3,1.0,1.0,12,5,0,5
37237,1489,8.756350995968522e-10,5,5,1.0,1.0,12,5,0,5
37238,1489,4.771084223683206e-10,5,7,1.0,1.0,12,5,0,5
37239,1489,3.318913606330416e-10,5,9,1.0,1.0,12,5,0,5
37240,1489,1.1659622194136848e-09,7,1,1.0,1.0,12,5,0,5
37241,1489,4.1406779096703795e-09,7,3,1.0,1.0,12,5,0,5
37242,1489,1.7338829794698023e-08,7,5,1.0,1.0,12,5,0,5
37243,1489,4.15882708887182e-09,7,7,1.0,1.0,12,5,0,5
37244,1489,1.2351315294698418e-09,7,9,1.0,1.0,12,5,0,5
37245,1489,3.625646392754916e-09,9,1,1.0,1.0,12,5,0,5
37246,1489,2.988533449452173e-08,9,3,1.0,1.0,12,5,0,5
37247,1489,5.577426864994137e-07,9,5,1.0,1.0,12,5,0,5
37248,1489,2.9925655616801165e-08,9,7,1.0,1.0,12,5,0,5
37249,1489,3.751827838462393e-09,9,9,1.0,1.0,12,5,0,5
37250,1490,1.0882477236831335e-11,1,1,1.0,1.0,12,5,0,5
37251,1490,8.86973158076428e-13,1,3,1.0,1.0,12,5,0,5
37252,1490,3.5552833434372606e-14,1,5,1.0,1.0,12,5,0,5
37253,1490,9.731538648726678e-13,1,7,1.0,1.0,12,5,0,5
37254,1490,1.3899618656930542e-11,1,9,1.0,1.0,12,5,0,5
37255,1490,6.310784387253432e-11,3,1,1.0,1.0,12,5,0,5
37256,1490,3.2205596827966294e-11,3,3,1.0,1.0,12,5,0,5
37257,1490,2.6297763994949217e-11,3,5,1.0,1.0,12,5,0,5
37258,1490,3.3169411359070634e-11,3,7,1.0,1.0,12,5,0,5
37259,1490,7.20412230013582e-11,3,9,1.0,1.0,12,5,0,5
37260,1490,3.0196513824154213e-10,5,1,1.0,1.0,12,5,0,5
37261,1490,4.714674552998371e-10,5,3,1.0,1.0,12,5,0,5
37262,1490,8.757444998228677e-10,5,5,1.0,1.0,12,5,0,5
37263,1490,4.772017240395089e-10,5,7,1.0,1.0,12,5,0,5
37264,1490,3.320100660566979e-10,5,9,1.0,1.0,12,5,0,5
37265,1490,1.166191203635738e-09,7,1,1.0,1.0,12,5,0,5
37266,1490,4.141107075339681e-09,7,3,1.0,1.0,12,5,0,5
37267,1490,1.7339836673163277e-08,7,5,1.0,1.0,12,5,0,5
37268,1490,4.159273879716296e-09,7,7,1.0,1.0,12,5,0,5
37269,1490,1.2354119920187324e-09,7,9,1.0,1.0,12,5,0,5
37270,1490,3.626071178924463e-09,9,1,1.0,1.0,12,5,0,5
37271,1490,2.988666813961991e-08,9,3,1.0,1.0,12,5,0,5
37272,1490,5.577514640835992e-07,9,5,1.0,1.0,12,5,0,5
37273,1490,2.992701540559185e-08,9,7,1.0,1.0,12,5,0,5
37274,1490,3.752314731559175e-09,9,9,1.0,1.0,12,5,0,5
37275,1491,1.0887712119929603e-11,1,1,1.0,1.0,12,5,0,5
37276,1491,8.873016695116198e-13,1,3,1.0,1.0,12,5,0,5
37277,1491,3.5560726667089184e-14,1,5,1.0,1.0,12,5,0,5
37278,1491,9.73616586920267e-13,1,7,1.0,1.0,12,5,0,5
37279,1491,1.390903462267472e-11,1,9,1.0,1.0,12,5,0,5
37280,1491,6.31325603155198e-11,3,1,1.0,1.0,12,5,0,5
37281,1491,3.2214227576212646e-11,3,3,1.0,1.0,12,5,0,5
37282,1491,2.6302676299923007e-11,3,5,1.0,1.0,12,5,0,5
37283,1491,3.3179531891539913e-11,3,7,1.0,1.0,12,5,0,5
37284,1491,7.207807032979255e-11,3,9,1.0,1.0,12,5,0,5
37285,1491,3.020533038373572e-10,5,1,1.0,1.0,12,5,0,5
37286,1491,4.715533531520686e-10,5,3,1.0,1.0,12,5,0,5
37287,1491,8.758537559000167e-10,5,5,1.0,1.0,12,5,0,5
37288,1491,4.772949080239176e-10,5,7,1.0,1.0,12,5,0,5
37289,1491,3.321286316766657e-10,5,9,1.0,1.0,12,5,0,5
37290,1491,1.1664198885243095e-09,7,1,1.0,1.0,12,5,0,5
37291,1491,4.141535671588735e-09,7,3,1.0,1.0,12,5,0,5
37292,1491,1.734084220849605e-08,7,5,1.0,1.0,12,5,0,5
37293,1491,4.159720086398461e-09,7,7,1.0,1.0,12,5,0,5
37294,1491,1.2356921040318224e-09,7,9,1.0,1.0,12,5,0,5
37295,1491,3.626495402182782e-09,9,1,1.0,1.0,12,5,0,5
37296,1491,2.9888000002237056e-08,9,3,1.0,1.0,12,5,0,5
37297,1491,5.577602299033563e-07,9,5,1.0,1.0,12,5,0,5
37298,1491,2.992837338619444e-08,9,7,1.0,1.0,12,5,0,5
37299,1491,3.752800992955238e-09,9,9,1.0,1.0,12,5,0,5
37300,1492,1.0892940655540693e-11,1,1,1.0,1.0,12,5,0,5
37301,1492,8.876297738828625e-13,1,3,1.0,1.0,12,5,0,5
37302,1492,3.556860990823224e-14,1,5,1.0,1.0,12,5,0,5
37303,1492,9.740788168550376e-13,1,7,1.0,1.0,12,5,0,5
37304,1492,1.3918441199880518e-11,1,9,1.0,1.0,12,5,0,5
37305,1492,6.315724597404524e-11,3,1,1.0,1.0,12,5,0,5
37306,1492,3.2222847287067366e-11,3,3,1.0,1.0,12,5,0,5
37307,1492,2.6307582253064526e-11,3,5,1.0,1.0,12,5,0,5
37308,1492,3.318964044303694e-11,3,7,1.0,1.0,12,5,0,5
37309,1492,7.21148775667772e-11,3,9,1.0,1.0,12,5,0,5
37310,1492,3.021413566466851e-10,5,1,1.0,1.0,12,5,0,5
37311,1492,4.716391387356785e-10,5,3,1.0,1.0,12,5,0,5
37312,1492,8.759628681085382e-10,5,5,1.0,1.0,12,5,0,5
37313,1492,4.773879745328807e-10,5,7,1.0,1.0,12,5,0,5
37314,1492,3.3224705770831126e-10,5,9,1.0,1.0,12,5,0,5
37315,1492,1.1666482746461673e-09,7,1,1.0,1.0,12,5,0,5
37316,1492,4.14196369953524e-09,7,3,1.0,1.0,12,5,0,5
37317,1492,1.7341846403368962e-08,7,5,1.0,1.0,12,5,0,5
37318,1492,4.160165710040455e-09,7,7,1.0,1.0,12,5,0,5
37319,1492,1.2359718661252212e-09,7,9,1.0,1.0,12,5,0,5
37320,1492,3.6269190636304176e-09,9,1,1.0,1.0,12,5,0,5
37321,1492,2.988933008592875e-08,9,3,1.0,1.0,12,5,0,5
37322,1492,5.577689839823035e-07,9,5,1.0,1.0,12,5,0,5
37323,1492,2.992972956218907e-08,9,7,1.0,1.0,12,5,0,5
37324,1492,3.753286623845232e-09,9,9,1.0,1.0,12,5,0,5
37325,1493,1.0898162853497712e-11,1,1,1.0,1.0,12,5,0,5
37326,1493,8.879574718638416e-13,1,3,1.0,1.0,12,5,0,5
37327,1493,3.557648317577495e-14,1,5,1.0,1.0,12,5,0,5
37328,1493,9.745405552482537e-13,1,7,1.0,1.0,12,5,0,5
37329,1493,1.3927838396835663e-11,1,9,1.0,1.0,12,5,0,5
37330,1493,6.318190089965548e-11,3,1,1.0,1.0,12,5,0,5
37331,1493,3.2231455980412074e-11,3,3,1.0,1.0,12,5,0,5
37332,1493,2.6312481866290253e-11,3,5,1.0,1.0,12,5,0,5
37333,1493,3.319973703237735e-11,3,7,1.0,1.0,12,5,0,5
37334,1493,7.215164476198095e-11,3,9,1.0,1.0,12,5,0,5
37335,1493,3.0222929687220747e-10,5,1,1.0,1.0,12,5,0,5
37336,1493,4.717248122638291e-10,5,3,1.0,1.0,12,5,0,5
37337,1493,8.760718367279568e-10,5,5,1.0,1.0,12,5,0,5
37338,1493,4.774809237772513e-10,5,7,1.0,1.0,12,5,0,5
37339,1493,3.3236534436664255e-10,5,9,1.0,1.0,12,5,0,5
37340,1493,1.1668763625667203e-09,7,1,1.0,1.0,12,5,0,5
37341,1493,4.142391160294024e-09,7,3,1.0,1.0,12,5,0,5
37342,1493,1.7342849260447583e-08,7,5,1.0,1.0,12,5,0,5
37343,1493,4.160610751761599e-09,7,7,1.0,1.0,12,5,0,5
37344,1493,1.2362512789136964e-09,7,9,1.0,1.0,12,5,0,5
37345,1493,3.6273421643651096e-09,9,1,1.0,1.0,12,5,0,5
37346,1493,2.989065839424117e-08,9,3,1.0,1.0,12,5,0,5
37347,1493,5.577777263439959e-07,9,5,1.0,1.0,12,5,0,5
37348,1493,2.99310839371465e-08,9,7,1.0,1.0,12,5,0,5
37349,1493,3.753771625420877e-09,9,9,1.0,1.0,12,5,0,5
37350,1494,1.090337872362006e-11,1,1,1.0,1.0,12,5,0,5
37351,1494,8.882847641270598e-13,1,3,1.0,1.0,12,5,0,5
37352,1494,3.558434648764991e-14,1,5,1.0,1.0,12,5,0,5
37353,1494,9.750018026709367e-13,1,7,1.0,1.0,12,5,0,5
37354,1494,1.3937226221838118e-11,1,9,1.0,1.0,12,5,0,5
37355,1494,6.320652514380258e-11,3,1,1.0,1.0,12,5,0,5
37356,1494,3.224005367608515e-11,3,3,1.0,1.0,12,5,0,5
37357,1494,2.631737515148788e-11,3,5,1.0,1.0,12,5,0,5
37358,1494,3.3209821678343266e-11,3,7,1.0,1.0,12,5,0,5
37359,1494,7.218837196503802e-11,3,9,1.0,1.0,12,5,0,5
37360,1494,3.023171247161705e-10,5,1,1.0,1.0,12,5,0,5
37361,1494,4.718103739491668e-10,5,3,1.0,1.0,12,5,0,5
37362,1494,8.761806620370849e-10,5,5,1.0,1.0,12,5,0,5
37363,1494,4.775737559674021e-10,5,7,1.0,1.0,12,5,0,5
37364,1494,3.3248349186631e-10,5,9,1.0,1.0,12,5,0,5
37365,1494,1.1671041528500236e-09,7,1,1.0,1.0,12,5,0,5
37366,1494,4.14281805497705e-09,7,3,1.0,1.0,12,5,0,5
37367,1494,1.7343850782390448e-08,7,5,1.0,1.0,12,5,0,5
37368,1494,4.161055212678399e-09,7,7,1.0,1.0,12,5,0,5
37369,1494,1.2365303430106772e-09,7,9,1.0,1.0,12,5,0,5
37370,1494,3.627764705481806e-09,9,1,1.0,1.0,12,5,0,5
37371,1494,2.9891984930711136e-08,9,3,1.0,1.0,12,5,0,5
37372,1494,5.577864570119261e-07,9,5,1.0,1.0,12,5,0,5
37373,1494,2.99324365146281e-08,9,7,1.0,1.0,12,5,0,5
37374,1494,3.7542559988709785e-09,9,9,1.0,1.0,12,5,0,5
37375,1495,1.0908588275713419e-11,1,1,1.0,1.0,12,5,0,5
37376,1495,8.88611651343839e-13,1,3,1.0,1.0,12,5,0,5
37377,1495,3.559219986174913e-14,1,5,1.0,1.0,12,5,0,5
37378,1495,9.75462559693854e-13,1,7,1.0,1.0,12,5,0,5
37379,1495,1.394660468319597e-11,1,9,1.0,1.0,12,5,0,5
37380,1495,6.323111875784592e-11,3,1,1.0,1.0,12,5,0,5
37381,1495,3.2248640393881806e-11,3,3,1.0,1.0,12,5,0,5
37382,1495,2.6322262120516386e-11,3,5,1.0,1.0,12,5,0,5
37383,1495,3.321989439968331e-11,3,7,1.0,1.0,12,5,0,5
37384,1495,7.222505922554788e-11,3,9,1.0,1.0,12,5,0,5
37385,1495,3.0240484038038584e-10,5,1,1.0,1.0,12,5,0,5
37386,1495,4.718958240038234e-10,5,3,1.0,1.0,12,5,0,5
37387,1495,8.762893443140252e-10,5,5,1.0,1.0,12,5,0,5
37388,1495,4.77666471313228e-10,5,7,1.0,1.0,12,5,0,5
37389,1495,3.326015004216068e-10,5,9,1.0,1.0,12,5,0,5
37390,1495,1.1673316460587818e-09,7,1,1.0,1.0,12,5,0,5
37391,1495,4.143244384693426e-09,7,3,1.0,1.0,12,5,0,5
37392,1495,1.7344850971849098e-08,7,5,1.0,1.0,12,5,0,5
37393,1495,4.161499093904554e-09,7,7,1.0,1.0,12,5,0,5
37394,1495,1.2368090590282575e-09,7,9,1.0,1.0,12,5,0,5
37395,1495,3.6281866880726667e-09,9,1,1.0,1.0,12,5,0,5
37396,1495,2.989330969886612e-08,9,3,1.0,1.0,12,5,0,5
37397,1495,5.577951760095237e-07,9,5,1.0,1.0,12,5,0,5
37398,1495,2.993378729818595e-08,9,7,1.0,1.0,12,5,0,5
37399,1495,3.754739745381429e-09,9,9,1.0,1.0,12,5,0,5
37400,1496,1.0913791519569742e-11,1,1,1.0,1.0,12,5,0,5
37401,1496,8.889381341843214e-13,1,3,1.0,1.0,12,5,0,5
37402,1496,3.560004331592425e-14,1,5,1.0,1.0,12,5,0,5
37403,1496,9.759228268875157e-13,1,7,1.0,1.0,12,5,0,5
37404,1496,1.3955973789227312e-11,1,9,1.0,1.0,12,5,0,5
37405,1496,6.325568179305236e-11,3,1,1.0,1.0,12,5,0,5
37406,1496,3.225721615355422e-11,3,3,1.0,1.0,12,5,0,5
37407,1496,2.632714278520614e-11,3,5,1.0,1.0,12,5,0,5
37408,1496,3.3229955215112704e-11,3,7,1.0,1.0,12,5,0,5
37409,1496,7.226170659307506e-11,3,9,1.0,1.0,12,5,0,5
37410,1496,3.024924440662313e-10,5,1,1.0,1.0,12,5,0,5
37411,1496,4.719811626394177e-10,5,3,1.0,1.0,12,5,0,5
37412,1496,8.763978838361724e-10,5,5,1.0,1.0,12,5,0,5
37413,1496,4.777590700241459e-10,5,7,1.0,1.0,12,5,0,5
37414,1496,3.3271937024646963e-10,5,9,1.0,1.0,12,5,0,5
37415,1496,1.1675588427543518e-09,7,1,1.0,1.0,12,5,0,5
37416,1496,4.1436701505494155e-09,7,3,1.0,1.0,12,5,0,5
37417,1496,1.7345849831468085e-08,7,5,1.0,1.0,12,5,0,5
37418,1496,4.16194239655097e-09,7,7,1.0,1.0,12,5,0,5
37419,1496,1.2370874275771998e-09,7,9,1.0,1.0,12,5,0,5
37420,1496,3.628608113227077e-09,9,1,1.0,1.0,12,5,0,5
37421,1496,2.989463270222429e-08,9,3,1.0,1.0,12,5,0,5
37422,1496,5.578038833601557e-07,9,5,1.0,1.0,12,5,0,5
37423,1496,2.993513629136278e-08,9,7,1.0,1.0,12,5,0,5
37424,1496,3.7552228661352235e-09,9,9,1.0,1.0,12,5,0,5
37425,1497,1.0918988464967254e-11,1,1,1.0,1.0,12,5,0,5
37426,1497,8.892642133174704e-13,1,3,1.0,1.0,12,5,0,5
37427,1497,3.560787686798656e-14,1,5,1.0,1.0,12,5,0,5
37428,1497,9.763826048221722e-13,1,7,1.0,1.0,12,5,0,5
37429,1497,1.3965333548260109e-11,1,9,1.0,1.0,12,5,0,5
37430,1497,6.32802143005963e-11,3,1,1.0,1.0,12,5,0,5
37431,1497,3.2265780974811604e-11,3,3,1.0,1.0,12,5,0,5
37432,1497,2.6332017157358965e-11,3,5,1.0,1.0,12,5,0,5
37433,1497,3.324000414331331e-11,3,7,1.0,1.0,12,5,0,5
37434,1497,7.229831411714902e-11,3,9,1.0,1.0,12,5,0,5
37435,1497,3.0257993597465226e-10,5,1,1.0,1.0,12,5,0,5
37436,1497,4.720663900670567e-10,5,3,1.0,1.0,12,5,0,5
37437,1497,8.765062808802161e-10,5,5,1.0,1.0,12,5,0,5
37438,1497,4.778515523090972e-10,5,7,1.0,1.0,12,5,0,5
37439,1497,3.328371015544788e-10,5,9,1.0,1.0,12,5,0,5
37440,1497,1.167785743496748e-09,7,1,1.0,1.0,12,5,0,5
